https://prtimes.jp/main/html/rd/p/000000586.000043465.html                                 3
https://www.descente.co.jp/media/sports/cycling/                                           1
https://tabi-rin.com/archives/course                                                       1
https://cyclemarket.jp/static/article/1/227                                                1
https://www.sbaa-bicycle.com/sbaa_sp/course/                                               1
https://www.jalan.net/news/article/494615/                                                 1
http://www.cyclingtime.com/                                                                1
https://jbpi.or.jp/guidance/palace/                                                        1

釣り（2）：
https://www.honda.co.jp/fishing/
https://tsurihack.com/
https://tsuritopics.com/
https://tsurinews.jp/
https://fishingmax.co.jp/
https://www.zenkokuturiba.com/
https://www.tsurisoku.com/
値上げ（3）：
https://www.nikkei.com/theme/?dw=22040103
https://newsdig.tbs.co.jp/articles/-/321871
https://shokuhin.net/tag/値上げ/
https://www.caa.go.jp/policies/policy/consumer_partnerships/price_measures/price_gouge/
https://www.nippon.com/ja/japan-data/h01581/
https://prtimes.jp/main/html/rd/p/000000586.000043465.html
サイクリング（1）：
https://www.descente.co.jp/media/sports/cycling/
https://tabi-rin.com/archives/course
https://cyclemarket.jp/static/article/1/227
https://www.sbaa-bicycle.com/sbaa_sp/course/
https://www.jalan.net/news/article/494615/
http://www.cyclingtime.com/
https://jbpi.or.jp/guidance/palace/

12====クラスタリング結果====k-pop、韓国、t-pop、タイ
Flase
https://ja.wikipedia.org/wiki/K-POP                                   2
https://tower.jp/genre/World-Reggae/k-pop_hot_topics                  2
https://www.kstyle.com/category.ksn?categoryCode=KP                   2
https://prtimes.jp/main/html/rd/p/000000006.000114839.html            2
https://mnetjp.com/kpop/                                              2
https://ja.wikipedia.org/wiki/%E5%A4%A7%E9%9F%93%E6%B0%91%E5%9B%BD    2
https://japanese.joins.com/                                           2
https://www.his-j.com/kaigai/asia/korea/                              1
https://www.konest.com/                                               1
https://www.meiji.co.jp/meiji-shokuiku/worldculture/korea/            1
https://ja.wikipedia.org/wiki/T-POP                                   2
https://culture-cruise.com/tpop-report1/                              2
https://www.youtube.com/@TPopStageOfficial                            3
https://tomyumakt.hatenablog.com/entry/2022/05/02/090000              2
https://gotothailand.jp/thaifestival/entertainment/                   2
https://www.thailandtravel.or.jp/                                     1
https://ja.wikipedia.org/wiki/%E3%82%BF%E3%82%A4%E7%8E%8B%E5%9B%BD    1
https://travel.rakuten.co.jp/mytrip/ranking/sightseeing-thailand      1
https://www.arukikata.co.jp/web/summary/area/th/                      1
https://www.meiji.co.jp/meiji-shokuiku/worldculture/thailand/         1

K-POP（2）：
https://ja.wikipedia.org/wiki/K-POP
https://tower.jp/genre/World-Reggae/k-pop_hot_topics
https://www.kstyle.com/category.ksn?categoryCode=KP
https://prtimes.jp/main/html/rd/p/000000006.000114839.html
https://mnetjp.com/kpop/
韓国（2）：
https://ja.wikipedia.org/wiki/%E5%A4%A7%E9%9F%93%E6%B0%91%E5%9B%BD
https://japanese.joins.com/
https://www.his-j.com/kaigai/asia/korea/
https://www.konest.com/
https://www.meiji.co.jp/meiji-shokuiku/worldculture/korea/
T-POP（2）：
https://ja.wikipedia.org/wiki/T-POP
https://culture-cruise.com/tpop-report1/
https://www.youtube.com/@TPopStageOfficial
https://tomyumakt.hatenablog.com/entry/2022/05/02/090000
https://gotothailand.jp/thaifestival/entertainment/
タイ（1）：
https://www.thailandtravel.or.jp/
https://ja.wikipedia.org/wiki/%E3%82%BF%E3%82%A4%E7%8E%8B%E5%9B%BD
https://travel.rakuten.co.jp/mytrip/ranking/sightseeing-thailand
https://www.arukikata.co.jp/web/summary/area/th/
https://www.meiji.co.jp/meiji-shokuiku/worldculture/thailand/

13====クラスタリング結果====サッカー,お菓子,パソコン,アイドル,アニメ,イヤホン,編集ソフト,副業,農業,外国
https://www.recordchina.co.jp/b908994-s25-c50-d0052.html               4
https://www.jleague.jp/sp/                                             3
https://www.askul.co.jp/l/13/1311/                                     2
https://www.bourbon.co.jp/product/category/okashi.html                 2
https://www.dospara.co.jp/                                             1
https://www.smaphodock24.jp/used/                                      1
https://thetv.jp/news/tag/%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB/        3
https://idolmaster-official.jp/                                        1
https://animestore.docomo.ne.jp/                                       1
https://www.animatetimes.com/tag/details.php?id=5228                   3
https://sakidori.co/article/17553                                      1
https://store.shimamura.co.jp/ec/Facet?category_0=11140200000          1
https://kakaku.com/pc/multimedia-soft/                                 5
https://video-b.com/blog/ve/cr-03-0004/                                1
https://www.smbc-card.com/like_u/money/side_business_definition.jsp    2
https://www.bk.mufg.jp/column/events/newlife/0014.html                 2
https://techtarget.itmedia.co.jp/tt/news/2302/09/news12.html           5
https://www.maff.go.jp/                                                2
https://www.bk.mufg.jp/ippan/kinri/list_j/kinri/kawase.html            6



14====クラスタリング結果====マイナポイント,値上げ,節約術
https://mynumbercard.point.soumu.go.jp/                                                    1
https://www.kojinbango-card.go.jp/card/mynapoint/                                          1
https://www.gov-online.go.jp/useful/article/202206/2.html                                  1
https://www.waon.net/mynapoint/                                                            1
https://www.rakuten-card.co.jp/cashless/mynumbercard-point/                                1
https://mynumbercard.point.soumu.go.jp/flow/mykey-get/                                     1
https://mynumbercard.point.soumu.go.jp/flow/mykey-get/navigation/                          1
https://www.nikkei.com/theme/?dw=22040103                                                  2
https://www.tokyo-np.co.jp/article/163227                                                  2
https://www.caa.go.jp/policies/policy/consumer_partnerships/price_measures/price_gouge/    2
https://newsdig.tbs.co.jp/articles/-/321871                                                2
https://www.jiji.com/jc/v7?id=202111neage                                                  2
https://enetech.co.jp/guide/increased-electricity-prices/                                  2
https://www.navinavi-hoken.com/articles/saving                                             2
https://car-mo.jp/mag/category/tips/cost/savings/                                          2
https://www.kao.co.jp/lifei/support/75/                                                    2
https://www.central-tanshifx.com/topics/thinkaboutmoney/columns/clm05.html                 2
https://www.narashin.co.jp/media/living-alone-savings/                                     2
マイナポイント（My Number Point）：
https://mynumbercard.point.soumu.go.jp/ 1
https://www.kojinbango-card.go.jp/card/mynapoint/ 1
https://www.gov-online.go.jp/useful/article/202206/2.html 1
https://www.waon.net/mynapoint/ 1
https://www.rakuten-card.co.jp/cashless/mynumbercard-point/ 1
https://mynumbercard.point.soumu.go.jp/flow/mykey-get/ 1
https://mynumbercard.point.soumu.go.jp/flow/mykey-get/navigation/ 1
値上げ（Price Increase）：
https://www.nikkei.com/theme/?dw=22040103 2
https://www.tokyo-np.co.jp/article/163227 2
https://www.caa.go.jp/policies/policy/consumer_partnerships/price_measures/price_gouge/ 2
https://newsdig.tbs.co.jp/articles/-/321871 2
https://www.jiji.com/jc/v7?id=202111neage 2
https://enetech.co.jp/guide/increased-electricity-prices/ 2
節約術（Saving Tips）：
https://www.navinavi-hoken.com/articles/saving 2
https://car-mo.jp/mag/category/tips/cost/savings/ 2
https://www.kao.co.jp/lifei/support/75/ 2
https://www.central-tanshifx.com/topics/thinkaboutmoney/columns/clm05.html 2
https://www.narashin.co.jp/media/living-alone-savings/ 2
15====クラスタリング結果====fx,ファスティング,手抜き料理,砧公園
https://www.gaitame.com/beginner/fx/miryoku.html                        2
https://www.jibunbank.co.jp/products/fx/manga/                          2
https://min-fx.jp/start/                                                2
https://www.rakuten-sec.co.jp/web/fx/                                   2
https://www.sbifxt.co.jp/                                               2
https://mandahakko.com/column/fasting02/                                3
https://mandahakko.com/column/fasting04/                                3
https://mame-clinic.jp/goodlife/fasting-diet                            3
https://mame-clinic.jp/goodlife/fasting-1day                            3
https://belta.co.jp/goods/enzyme_drink/howto/                           3
https://park.ajinomoto.co.jp/recipe/corner/kantan/tenuki/               3
https://www.kurashiru.com/lists/f3258e52-656e-4320-b976-943894beede4    3
https://macaro-ni.jp/53870                                              3
https://www.lettuceclub.net/news/serial/11230/                          3
https://www.recipe-blog.jp/profile/274325                               3
https://www.tokyo-park.or.jp/park/format/index004.html                  1
https://www.tokyo-park.or.jp/park/format/access004.html                 1
https://www.timesclub.jp/sp/tanomachi_ex/tokyo/kinutakoen/001.html      1
https://1000enpark.com/park/00217/                                      1
https://kids.rurubu.jp/article/35740/                                   1
FX（2）：

https://www.gaitame.com/beginner/fx/miryoku.html
https://www.jibunbank.co.jp/products/fx/manga/
https://min-fx.jp/start/
https://www.rakuten-sec.co.jp/web/fx/
https://www.sbifxt.co.jp/
ファスティング　手抜き料理（3）：

https://mandahakko.com/column/fasting02/
https://mandahakko.com/column/fasting04/
https://mame-clinic.jp/goodlife/fasting-diet
https://mame-clinic.jp/goodlife/fasting-1day
https://belta.co.jp/goods/enzyme_drink/howto/

https://park.ajinomoto.co.jp/recipe/corner/kantan/tenuki/
https://www.kurashiru.com/lists/f3258e52-656e-4320-b976-943894beede4
https://macaro-ni.jp/53870
https://www.lettuceclub.net/news/serial/11230/
https://www.recipe-blog.jp/profile/274325
砧公園（1）：

https://www.tokyo-park.or.jp/park/format/index004.html
https://www.tokyo-park.or.jp/park/format/access004.html
https://www.timesclub.jp/sp/tanomachi_ex/tokyo/kinutakoen/001.html
https://1000enpark.com/park/00217/
https://kids.rurubu.jp/article/35740/

16====クラスタリング結果====iPhone,携帯,ツイッター,機種変更,Mac
Flase
https://www.apple.com/jp/iphone-14/                                                                                                                                                                                                                                                 1
https://www.apple.com/jp/iphone/compare/?afid=p238%7CsmWIf0HyC-dc_mtid_20925qtz40402_pcrid_621787371333_pgrid_140523771346_pexid_53723118956_&cid=wwa-jp-kwgo-iphone-slid-JtyoA8O2--iPhoneFamily-Avail-                                                                             1
https://rokemoba.com/smartphone/smartphone-model-change/                                                                                                                                                                                                                            1
https://www.apple.com/jp/macbook-pro-14-and-16/                                                                                                                                                                                                                                     1
https://www.smamoba.jp/mobalife/sumaho/                                                                                                                                                                                                                                             1
https://mobareco.jp/a162253/                                                                                                                                                                                                                                                        1
https://bitwave.showcase-tv.com/sp-ranking-2018spring/                                                                                                                                                                                                                              1
https://www.yodobashi.com/category/174101/174102/174114/?gclid=CjwKCAiA85efBhBbEiwAD7oLQJGFdb5V3Od3qBw5hFWLuIBbxtPOIF-5uDjjXhWsB6ZBqbhju_Es-RoCIcoQAvD_BwE                                                                                                                          1
https://otona-life.com/2023/01/21/154311/                                                                                                                                                                                                                                           1
https://www.biccamera.com/bc/category/001/240/240/?q=%21%21%21applenewitem20220908&sc=1&utm_source=google&utm_medium=cpc&utm_content=2444&utm_campaign=UC_SS_iPhone_220909_new&gclid=CjwKCAiA85efBhBbEiwAD7oLQOLH5TZSuD7bgqvqEhbkj_0EekFVlMJycvdy-_Xyo9lHR6oiBYcFnRoCoKUQAvD_BwE    2
https://www.backmarket.co.jp/used-refurbished/type/iPhone?gclid=CjwKCAiA85efBhBbEiwAD7oLQB0S5TK9FMf7E7TYoSX_5Z4LGe0b12emSrMRhm96G452qyz6X1sh6xoC4VMQAvD_BwE                                                                                                                         1
https://my-best.com/7079                                                                                                                                                                                                                                                            1
https://www.iggy.tokyo/which-iphone-should-you-buy                                                                                                                                                                                                                                  1
https://smartparty.jp/howto-select-iphone                                                                                                                                                                                                                                           1
https://xn--nckg3oobb8486buu7a1gce5q.net/1049/27/iphonex/?account=&media=Google_GSS&cam=iPhone&gr=&key=&ad=adRP&gclid=CjwKCAiA85efBhBbEiwAD7oLQCrsyjNAlfaRJydN6nh1DAKydxQdwJD5lvD_xEysuEEAGama7vr85RoCNAwQAvD_BwE                                                                   1
https://www.smamoba.jp/mobalife/iphone-5g/                                                                                                                                                                                                                                          1
https://rentry.jp/note/iphone/                                                                                                                                                                                                                                                      1
https://www.fami-geki.com/sim/ymobile-smartphone/                                                                                                                                                                                                                                   1
https://rokemoba.com/smartphone/iphone14-review/                                                                                                                                                                                                                                    1
https://www.sin-space.com/entry/iphone-recommended                                                                                                                                                                                                                                  1
iPhone（1）：
https://www.apple.com/jp/iphone-14/
https://www.apple.com/jp/iphone/compare/?afid=p238%7CsmWIf0HyC-dc_mtid_20925qtz40402_pcrid_621787371333_pgrid_140523771346_pexid_53723118956_&cid=wwa-jp-kwgo-iphone-slid-JtyoA8O2--iPhoneFamily-Avail-
https://www.smamoba.jp/mobalife/iphone-5g/
https://rokemoba.com/smartphone/iphone14-review/
https://www.sin-space.com/entry/iphone-recommended
携帯（1）：
https://www.smamoba.jp/mobalife/sumaho/
https://mobareco.jp/a162253/
https://bitwave.showcase-tv.com/sp-ranking-2018spring/
https://www.yodobashi.com/category/174101/174102/174114/?gclid=CjwKCAiA85efBhBbEiwAD7oLQJGFdb5V3Od3qBw5hFWLuIBbxtPOIF-5uDjjXhWsB6ZBqbhju_Es-RoCIcoQAvD_BwE
https://www.fami-geki.com/sim/ymobile-smartphone/
ツイッター（1）：
https://otona-life.com/2023/01/21/154311/
機種変更（1）：
https://rokemoba.com/smartphone/smartphone-model-change/
https://www.backmarket.co.jp/used-refurbished/type/iPhone?gclid=CjwKCAiA85efBhBbEiwAD7oLQB0S5TK9FMf7E7TYoSX_5Z4LGe0b12emSrMRhm96G452qyz6X1sh6xoC4VMQAvD_BwE
https://my-best.com/7079
https://www.iggy.tokyo/which-iphone-should-you-buy
https://smartparty.jp/howto-select-iphone
Mac（1）：
https://www.apple.com/jp/macbook-pro-14-and-16/
https://www.biccamera.com/bc/category/001/240/240/?q=%21%21%21applenewitem20220908&sc=1&utm_source=google&utm_medium=cpc&utm_content=2444&utm_campaign=UC_SS_iPhone_220909_new&gclid=CjwKCAiA85efBhBbEiwAD7oLQOLH5TZSuD7bgqvqEhbkj_0EekFVlMJycvdy-_Xyo9lHR6oiBYcFnRoCoKUQAvD_BwE
https://xn--nckg3oobb8486buu7a1gce5q.net/1049/27/iphonex/?account=&media=Google_GSS&cam=iPhone&gr=&key=&ad=adRP&
17====クラスタリング結果====地震,寄付,節約,バレンタイン,映画,オンラインショッピング
https://newsdig.tbs.co.jp/articles/-/323523                                                                  5
https://www.sanyonews.jp/article/1361926                                                                     5
https://weathernews.jp/s/topics/202302/060105/                                                               2
https://www.jrc.or.jp/press/2023/0208_030652.html                                                            6
https://search.yahoo.co.jp/amp/s/www.businessinsider.jp/amp/post-265409%3Fusqp%3Dmq331AQIKAGwASCAAgM%253D    7
https://finance.recruit.co.jp/article/n081/                                                                  2
https://www.asahi.com/special/nankai_trough/                                                                 2
http://www.pref.nara.jp/44848.htm                                                                            3
https://www.bosai.yomiuri.co.jp/article/3717                                                                 3
https://weathernews.jp/s/topics/202208/260125/                                                               3
https://www.narashin.co.jp/media/living-alone-savings/                                                       3
https://enechange.jp/articles/saving                                                                         3
https://okane-kenko.jp/media/savings/                                                                        3
https://www.yamada-heiando.jp/media/valentine/                                                               4
https://gurusuguri.com/special/season/valentine/                                                             4
https://www.tohotheater.jp/                                                                                  1
https://www.unitedcinemas.jp/index.html                                                                      1
https://shopping.yahoo.co.jp/                                                                                4
https://www.rakuten.co.jp/                                                                                   4
https://www.amazon.co.jp/                                                                                    1

18====クラスタリング結果====puipuiモルカー、ブルーハムハム、ヤバT、鍋料理、ちいかわ
https://molcar-anime.com/                                                                                                                                                                   3
https://www.youtube.com/channel/UCkpdBZk3ulIbSTsAAzZH1dQ                                                                                                                                    4
https://ja.wikipedia.org/wiki/PUI_PUI_%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC                                                                                                                  3
https://twitter.com/molcar_anime?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor                                                                                                     2
https://www.instagram.com/molcar_anime/                                                                                                                                                     1
https://abc-post.jp/tag/puipui%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC%E3%82%B0%E3%83%83%E3%82%BA/                                                                                              3
https://vvstore.jp/feature/detail/15853/                                                                                                                                                    3
https://molcar-party.bn-ent.net/                                                                                                                                                            3
https://search.rakuten.co.jp/search/mall/pui+pui+%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC/                                                                                                      3
https://www.hmv.co.jp/artist_PUI-PUI-%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC_000000000855767/                                                                                                  2
https://bluehamham.com/                                                                                                                                                                     2
https://twitter.com/THEBLUEHAMHAM                                                                                                                                                           2
https://www.instagram.com/thebluehamham/                                                                                                                                                    1
https://store.line.me/stickershop/product/10715566/ja                                                                                                                                       3
https://www.village-v.co.jp/news/media/13575                                                                                                                                                3
https://www.anime-chiikawa.jp/                                                                                                                                                              3
https://twitter.com/ngnchiikawa                                                                                                                                                             2
https://chiikawa-info.jp/                                                                                                                                                                   3
https://chiikawamarket.jp/                                                                                                                                                                  3
https://ja.wikipedia.org/wiki/%E3%81%A1%E3%81%84%E3%81%8B%E3%82%8F_%E3%81%AA%E3%82%93%E3%81%8B%E5%B0%8F%E3%81%95%E3%81%8F%E3%81%A6%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84%E3%82%84%E3%81%A4    3

puipuiモルカー（3）：
https://molcar-anime.com/
https://www.youtube.com/channel/UCkpdBZk3ulIbSTsAAzZH1dQ
https://ja.wikipedia.org/wiki/PUI_PUI_%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC
https://twitter.com/molcar_anime?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
https://www.instagram.com/molcar_anime/
https://abc-post.jp/tag/puipui%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC%E3%82%B0%E3%83%83%E3%82%BA/
https://vvstore.jp/feature/detail/15853/
https://molcar-party.bn-ent.net/
https://search.rakuten.co.jp/search/mall/pui+pui+%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC/
https://www.hmv.co.jp/artist_PUI-PUI-%E3%83%A2%E3%83%AB%E3%82%AB%E3%83%BC_000000000855767/
ブルーハムハム（2）：
https://bluehamham.com/
https://twitter.com/THEBLUEHAMHAM
https://www.instagram.com/thebluehamham/
ヤバT（3）：
https://store.line.me/stickershop/product/10715566/ja
https://www.village-v.co.jp/news/media/13575
鍋料理（3）：
https://www.anime-chiikawa.jp/
https://twitter.com/ngnchiikawa
https://chiikawa-info.jp/
https://chiikawamarket.jp/
https://ja.wikipedia.org/wiki/%E3%81%A1%E3%81%84%E3%81%8B%E3%82%8F_%E3%81%AA%E3%82%93%E3%81%8B%E5%B0%8F%E3%81%95%E3%81%8F%E3%81%A6%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84%E3%82%84%E3%81%A4
ちいかわ（3）：
https://www.anime-chiikawa.jp/
https://twitter.com/ngnchiikawa
https://chiikawa-info.jp/
https://chiikawamarket.jp/
https://ja.wikipedia.org/wiki/%E3%81%A1%E3%81%84%E3%81%8B%E3%82%8F_%E3%81%AA%E3%82%93%E3%81%8B%E5%B0%8F%E3%81%95%E3%81%8F%E3%81%A6%E3%81%8B%E3%82%

19====クラスタリング結果====脱マスク、ザッケローニ氏が自宅で転倒、ロシアのウクライナ侵攻、トルコ大地震
https://mainichi.jp/articles/20230210/k00/00m/010/338000c                                                                                         3
https://www.nagoyatv.com/news/?id=017320                                                                                                          3
https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/kansentaisaku_00001.html                                                                         3
https://www.youtube.com/watch?v=Zp7rLCBMmD0                                                                                                       4
https://www.nikkei.com/article/DGXZQOUA17D7N0X10C23A1000000/                                                                                      3
https://www.dazn.com/ja-JP/news/serie-a/2023-02-11-seriea-alberto-zaccheroni/1jy9qcyqf01wa1jgdf1m2wtwha                                           3
https://www.sponichi.co.jp/soccer/news/2023/02/11/kiji/20230211s00002000151000c.html                                                              3
https://www.soccer-king.jp/news/japan/national/20230211/1736907.html                                                                              3
https://www.nikkansports.com/soccer/world/news/202302110000281.html                                                                               3
https://www3.nhk.or.jp/news/special/ukraine/                                                                                                      2
https://ja.wikipedia.org/wiki/2022%E5%B9%B4%E3%83%AD%E3%82%B7%E3%82%A2%E3%81%AE%E3%82%A6%E3%82%AF%E3%83%A9%E3%82%A4%E3%83%8A%E4%BE%B5%E6%94%BB    2
https://www.nikkei.com/theme/?dw=22012404                                                                                                         3
https://www.yomiuri.co.jp/world/20220224-OYT8T50022/                                                                                              2
https://kids.gakken.co.jp/kagaku/nandemo/ukraine2022/                                                                                             2
https://www3.nhk.or.jp/news/html/20230210/k10013976791000.html                                                                                    1
https://www.youtube.com/watch?v=HKzAgD70TaE                                                                                                       1
https://www.yomiuri.co.jp/science/20230209-OYT1T50204/                                                                                            3
https://forbesjapan.com/articles/detail/60841                                                                                                     3
https://www.jamstec.go.jp/j/pr/topics/column-20230208/                                                                                            1

脱マスク　ザッケローニ氏が自宅で転倒（3）：

https://mainichi.jp/articles/20230210/k00/00m/010/338000c
https://www.nagoyatv.com/news/?id=017320
https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/kansentaisaku_00001.html

https://www.youtube.com/watch?v=Zp7rLCBMmD0
https://www.nikkei.com/article/DGXZQOUA17D7N0X10C23A1000000/
https://www.dazn.com/ja-JP/news/serie-a/2023-02-11-seriea-alberto-zaccheroni/1jy9qcyqf01wa1jgdf1m2wtwha
https://www.sponichi.co.jp/soccer/news/2023/02/11/kiji/20230211s00002000151000c.html
https://www.soccer-king.jp/news/japan/national/20230211/1736907.html
https://www.nikkansports.com/soccer/world/news/202302110000281.html
ロシアのウクライナ侵攻（2）：

https://www3.nhk.or.jp/news/special/ukraine/
https://ja.wikipedia.org/wiki/2022%E5%B9%B4%E3%83%AD%E3%82%B7%E3%82%A2%E3%81%AE%E3%82%A6%E3%82%AF%E3%83%A9%E3%82%A4%E3%83%8A%E4%BE%B5%E6%94%BB
https://www.nikkei.com/theme/?dw=22012404
https://www.yomiuri.co.jp/world/20220224-OYT8T50022/
https://kids.gakken.co.jp/kagaku/nandemo/ukraine2022/
トルコ大地震（1）：

https://www3.nhk.or.jp/news/html/20230210/k10013976791000.html
https://www.youtube.com/watch?v=HKzAgD70TaE
https://www.yomiuri.co.jp/science/20230209-OYT1T50204/
https://forbesjapan.com/articles/detail/60841
https://www.jamstec.go.jp/j/pr/topics/column-20230208/
20====クラスタリング結果====仮想通貨、メタバース、コロナウイルス、PS5、日経平均株価、ダウ平均、ウクライナ、ロシア
Flase
https://www.nikkei.com/markets/worldidx/chart/nk225/                                                                                                                           2
https://www3.nhk.or.jp/news/html/20230210/k10013977441000.html                                                                                                                 3
https://www.nikkei.com/article/DGXZQOUB0995L0Z00C23A2000000/                                                                                                                   2
https://www.sony.jp/playstation/ps5/                                                                                                                                           1
https://www.moguravr.com/saitama-prefecture-municipality-dx/                                                                                                                   2
https://www.nikkei.com/article/DGXZQOGR09DTE0Z00C23A2000000/                                                                                                                   2
https://jbpress.ismedia.jp/subcategory/%E3%83%AD%E3%82%B7%E3%82%A2                                                                                                             2
https://www.bloomberg.co.jp/news/articles/2023-02-09/RPU0A0T0G1KW01                                                                                                            2
https://tokens.morningstar.co.jp/                                                                                                                                              2
https://www.google.com/finance/quote/.DJI:INDEXDJX?hl=ja                                                                                                                       2
https://www.amazon.co.jp/PS5/b?ie=UTF8&node=8019279051                                                                                                                         2
https://kakaku.com/game/game-console/itemlist.aspx?pdf_se=19                                                                                                                   1
https://game.watch.impress.co.jp/docs/news/1476803.html                                                                                                                        2
https://www.yomiuri.co.jp/economy/20230208-OYT1T50340/#:~:text=%E3%83%A1%E3%82%BF%E3%83%90%E3%83%BC%E3%82%B9%E3%81%AF%E3%80%81%E3%83%8D%E3%83%83%E3%83%88%E4%B8%8A%E3%81%AB    2
https://xtech.nikkei.com/atcl/nxt/column/18/01273/00041/                                                                                                                       2
https://game.watch.impress.co.jp/docs/news/1476339.html                                                                                                                        2
https://prtimes.jp/topics/keywords/%E3%83%A1%E3%82%BF%E3%83%90%E3%83%BC%E3%82%B9                                                                                               2
https://www3.nhk.or.jp/news/html/20230209/k10013976691000.html                                                                                                                 4
https://coinpost.jp/"                                                                                                                                                          2
仮想通貨（2）：
https://tokens.morningstar.co.jp/
https://coinpost.jp/
メタバース（2）：
https://www.moguravr.com/saitama-prefecture-municipality-dx/
https://www.yomiuri.co.jp/economy/20230208-OYT1T50340/#:~:text=%E3%83%A1%E3%82%BF%E3%83%90%E3%83%BC%E3%82%B9%E3%81%AF%E3%80%81%E3%83%8D%E3%83%83%E3%83%88%E4%B8%8A%E3%81%AB
https://xtech.nikkei.com/atcl/nxt/column/18/01273/00041/
https://prtimes.jp/topics/keywords/%E3%83%A1%E3%82%BF%E3%83%90%E3%83%BC%E3%82%B9
コロナウイルス（3）：
https://www3.nhk.or.jp/news/html/20230210/k10013977441000.html
https://www3.nhk.or.jp/news/html/20230209/k10013976691000.html
PS5（1）：
https://www.sony.jp/playstation/ps5/
https://www.amazon.co.jp/PS5/b?ie=UTF8&node=8019279051
https://kakaku.com/game/game-console/itemlist.aspx?pdf_se=19
https://game.watch.impress.co.jp/docs/news/1476803.html
https://game.watch.impress.co.jp/docs/news/1476339.html
日経平均株価（2）：
https://www.nikkei.com/markets/worldidx/chart/nk225/
https://www.nikkei.com/article/DGXZQOUB0995L0Z00C23A2000000/
ダウ平均（2）：
https://www.google.com/finance/quote/.DJI:INDEXDJX?hl=ja
https://www.bloomberg.co.jp/news/articles/2023-02-09/RPU0A0T0G1KW01
ウクライナ・ロシア（2）：
https://jbpress.ismedia.jp/subcategory/%E3%83%AD%E3%82%B7%E3%82%A2
https://www.nikkei.com/article/DGXZQOGR09DTE0Z00C23A2000000/
21====クラスタリング結果====中華料理，宅配ピザ，回転寿司，オンラインゲーム，エミー賞，アカデミー賞，新作アニメ，ノートパソコン，季節家電，節電
https://park.ajinomoto.co.jp/recipe/corner/teiban/china/                     5
https://www.moranbong.co.jp/recipe/?contents_type=61                         5
https://cookpad.com/category/1766                                            5
https://www.dominos.jp/                                                      5
https://www.pizzahut.jp/                                                     5
https://www.kurasushi.co.jp/                                                 5
https://www.akindo-sushiro.co.jp/                                            5
https://www.kappasushi.jp/                                                   5
https://www.4gamer.net/indextop/all_onlinegame.html                          2
https://xn--ickzfpdx17ly33an54b.com/                                         4
https://eigaz.net/                                                           4
https://eiga.com/official/oscar/                                             4
https://www.animatetimes.com/tag/details.php?id=5228                         4
https://kakaku.com/pc/note-pc/                                               2
https://www.biccamera.com/bc/i/topics/notebook/index.jsp                     3
https://www.amazon.co.jp/gp/bestsellers/computers/2151981051                 3
https://kakaku.com/article/sp/heater/                                        2
https://www.enecho.meti.go.jp/about/special/johoteikyo/setsuden_tips.html    1
https://www.gov-online.go.jp/useful/article/202208/1.html                    1
中华料理（Chinese cuisine）：
https://park.ajinomoto.co.jp/recipe/corner/teiban/china/ 5
https://www.moranbong.co.jp/recipe/?contents_type=61 5
https://cookpad.com/category/1766 5
宅配ピザ（Pizza delivery）：
https://www.dominos.jp/ 5
https://www.pizzahut.jp/ 5
回転寿司（Conveyor belt sushi）：
https://www.kurasushi.co.jp/ 5
https://www.akindo-sushiro.co.jp/ 5
https://www.kappasushi.jp/ 5
オンラインゲーム（Online games）：
https://www.4gamer.net/indextop/all_onlinegame.html 2
https://xn--ickzfpdx17ly33an54b.com/ 4
エミー賞・アカデミー賞（Emmy Awards & Academy Awards）：
https://eigaz.net/ 4
https://eiga.com/official/oscar/ 4
新作アニメ（New anime）：
https://www.animatetimes.com/tag/details.php?id=5228 4
ノートパソコン（Laptops）：
https://kakaku.com/pc/note-pc/ 2
https://www.biccamera.com/bc/i/topics/notebook/index.jsp 3
https://www.amazon.co.jp/gp/bestsellers/computers/2151981051 3
季節家電（Seasonal appliances）：
https://kakaku.com/article/sp/heater/ 2
節電（Energy-saving tips）：
https://www.enecho.meti.go.jp/about/special/johoteikyo/setsuden_tips.html 1
https://www.gov-online.go.jp/useful/article/202208/1.html 1
22====クラスタリング結果====喫茶店，廃墟，ホラー，和菓子
https://asatan.com/articles/5369                                      2
http://www.soiree-kyoto.com/                                          1
https://cafe-tanaka.cake-cake.net/                                    1
https://www.pronto-kissakaba.com/                                     2
